image_path,class_id,class_name,document_group,document_type,source_type,transform_type,severity,parent_image,normalized_width,normalized_height,bbox_found_v3,minimum_margin_ratio_v3,edge_touch_count_v3,bbox_fill_ratio_v3,crop_cc_valid_count,crop_cc_touch_count,crop_cc_touch_ratio,crop_cc_touch_area_ratio,crop_cc_sides_touched,crop_boundary_ink_top,crop_boundary_ink_bottom,crop_boundary_ink_left,crop_boundary_ink_right,crop_boundary_ink_max,crop_boundary_ink_mean,crop_boundary_ink_sides_active,crop_projection_delta_max,crop_projection_delta_mean,crop_projection_ratio_max,crop_projection_ratio_mean,laplacian_variance,local_laplacian_p10,local_laplacian_p25,local_laplacian_median,tenengrad_mean,grayscale_std,edge_density,quality_fft_global_ratio,quality_fft_local_p10,quality_fft_local_p25,quality_fft_local_median,mean_intensity,intensity_p05,intensity_p95,underexposed_ratio,overexposed_ratio,intensity_dynamic_range,noise_residual_mad,near_binary_ratio,midtone_ratio,white_pixel_ratio,dark_pixel_ratio,mean_saturation,intensity_entropy,otsu_separation,document_white_scaled,document_dark_scaled,document_saturation_scaled,document_otsu_scaled,cc_touch_scaled,cc_touch_area_scaled,boundary_ink_scaled,projection_delta_scaled,sharpness_laplacian_scaled,sharpness_tenengrad_scaled,fft_scaled,contrast_scaled,underexposed_scaled,overexposed_scaled,binary_artifact_scaled,document_score_v3,crop_score_v3,sharpness_score_v3,blur_risk_v3,contrast_risk_v3,illumination_risk_v3,threshold_artifact_risk_v3,quality_risk_v3,quality_score_v3,split,white_pixel_ratio_scaled,dark_pixel_ratio_scaled,mean_saturation_scaled,otsu_separation_scaled,crop_cc_touch_ratio_scaled,crop_cc_touch_area_ratio_scaled,crop_boundary_ink_max_scaled,crop_projection_delta_max_scaled,local_laplacian_p25_scaled,tenengrad_mean_scaled,quality_fft_local_p25_scaled,intensity_dynamic_range_scaled,underexposed_ratio_scaled,overexposed_ratio_scaled,near_binary_ratio_scaled,document_score,crop_score,sharpness_score,blur_risk,contrast_risk,illumination_risk,threshold_artifact_risk,quality_risk,quality_score,cv_prediction,cv_route,requires_vlm,success,predicted_class_id,confidence_score,document_present,meaningful_content_cropped,materially_unreadable,indeterminate,justification,latency_seconds,error,final_prediction,decision_source,final_class_name,routing_action,correct,pre_guardrail_prediction,safety_gate_reason
class1_clear/utility_documents/1.jpg,1,clear_readable,utility_documents,utility_documents,authentic,,,,800,1088,True,0.0,3,0.8975,915.0,39.0,0.0426229508196721,0.0525514163756305,4.0,0.0663425925925925,0.2011574074074074,0.0019761029411764,0.0130974264705882,0.2011574074074074,0.0706433823529411,2.0,0.0019761030562222,0.0004940257640555,19.761030562222004,5.2558571616715275,255.7025746037097,151.04294903864348,186.632030451601,248.54907820440908,7553.677525275735,25.96466374869728,0.0890176930147058,0.2089397840612318,0.1758412996921934,0.1819192454596347,0.2045992139500756,221.3063028492647,164.0,245.0,0.0004859834558823,0.0573782169117647,81.0,0.621856689453125,0.3823874080882353,0.1370944393382352,0.6879204963235294,0.0013361672794117,0.1012276888696655,6.141299724578857,0.7093526880828601,0.7327781677953742,0.0036764781982551,0.220938650728586,0.4029159297079889,0.2070888919905808,0.0925911907803903,0.5456053217928702,0.0062506029627934,0.5686661552350908,0.5848166638972533,0.3182171295367588,0.2402950992446864,0.0022708496000856,0.062938757202584,0.4077348594330445,0.7179083186478626,0.1718996181712905,0.5242290281271813,0.4757709718728187,0.7597049007553136,0.062938757202584,0.4077348594330445,0.4736760341161807,0.5263239658838192,evaluation,0.7423616570577282,0.006974500022483,0.2250318384807037,0.4377370046274766,0.2741732396057877,0.1021435281964742,0.5529543159197899,0.0062692827717301,0.5712950521153706,0.5804552233593433,0.3383253719388457,0.216201522290685,0.0034165416841953,0.0634106776477374,0.409703006958151,0.7271879291250383,0.1935977251223511,0.5279071760154561,0.4720928239845439,0.783798477709315,0.0634106776477374,0.409703006958151,0.4748609665582592,0.5251390334417407,1.0,cv_class1,False,False,,,,,,False,,,,1,cv,Clear and Readable,PASS,True,1,
class1_clear/utility_documents/10.jpg,1,clear_readable,utility_documents,utility_documents,authentic,,,,800,1113,True,0.0,3,0.7008086253369272,1439.0,61.0,0.0423905489923558,0.2212160961367579,4.0,0.0370089285714285,0.0776785714285714,0.0584007187780772,0.0520664869721473,0.0776785714285714,0.0562886764375561,4.0,0.0776785686612129,0.0194196421653032,20.0,20.0,6309.240806379155,3294.664756182853,5475.147740832223,6367.068126681784,69461.96983378257,57.939454166497526,0.0915038185085354,0.4070059110257787,0.3163596090546098,0.36618970947279,0.414312215098096,228.14771451033243,70.0,255.0,0.0370440251572327,0.6875235849056603,185.0,1.52587890625e-05,0.7409456424079066,0.0797057502246181,0.7984782120395328,0.0453155884995507,0.0591565324242904,3.4159703254699707,0.842066481015773,0.850545091140414,0.1246863141515061,0.1291145199653097,0.7833834427159782,0.2059597388937165,0.3897642190019076,0.2106899393212974,0.2457047419113623,1.0,0.9578325700955482,0.6502723306048606,0.6969963112594414,0.1730952128012986,0.7541517026918125,0.7900609721045087,0.8459131478853079,0.2881400616046593,0.915295865654414,0.0847041343455859,0.3030036887405586,0.7541517026918125,0.7900609721045087,0.2196616662274007,0.7803383337725993,evaluation,0.8616687710019684,0.2365374290171993,0.1315065413250842,0.793004282888069,0.2726783088077021,0.4299749485674597,0.2135278132657547,0.2464390258934164,1.0,0.9597586579876752,0.6894159652106444,0.6873867343240304,0.2604254415827672,0.7598063997825416,0.79387461842627,0.8349111152945501,0.3214765337974559,0.9237987233378152,0.0762012766621846,0.3126132656759696,0.7598063997825416,0.79387461842627,0.2159072544144923,0.7840927455855076,,vlm_fallback,True,True,1.0,0.95,True,False,False,False,The document is a text-bearing format with all meaningful content visible and readable.,82.03589108299639,,1,vlm,Clear and Readable,PASS,True,1,
class1_clear/utility_documents/2.jpg,1,clear_readable,utility_documents,utility_documents,authentic,,,,800,1114,True,0.0,1,0.8240350089766607,1690.0,7.0,0.0041420118343195,0.0072210219800864,4.0,0.0125,0.0025,0.002423698384201,0.0032315978456014,0.0125,0.0051638240574506,0.0,0.0123214287596056,0.0030803571899014,20.0,11.567266967823144,1423.3442068224033,638.5609104350535,980.6990585053236,1423.9827019695465,16190.733482944344,25.28493418196387,0.1171521543985637,0.5363197754729938,0.4975229672562922,0.5087293322941023,0.5344986751656502,226.84216113105924,161.0,248.0,0.0,0.114169658886894,87.0,2.0893020629882812,0.5136153500897666,0.109822710951526,0.8294311041292639,0.0,0.0975235857359101,5.810563564300537,0.802190901925071,0.8835163482474474,0.0,0.2128541082711845,0.6690670474784318,0.0201244781247105,0.0127228354609605,0.0339041281666455,0.0389738575972219,0.7811854039258364,0.7129872363600853,0.9071285954955988,0.2666432460916915,0.0,0.1252338749326092,0.5476615551189432,0.8340064217268692,0.023000644460003,0.7825046835917759,0.217495316408224,0.7333567539083085,0.1252338749326092,0.5476615551189432,0.3021566998212112,0.6978433001787888,evaluation,0.8950712359456137,0.0,0.2167975189242795,0.6862596247817344,0.0266435988419824,0.0140354097586673,0.034360797537018,0.0390903302347862,0.7837846286107519,0.7107862294789261,0.9609967690528718,0.243385284523378,0.0,0.1261728897564363,0.5503051327021847,0.8410810396035224,0.0252472492914724,0.7936776170030369,0.2063223829969631,0.756614715476622,0.1261728897564363,0.5503051327021847,0.2980504210301203,0.7019495789698796,1.0,cv_class1,False,False,,,,,,False,,,,1,cv,Clear and Readable,PASS,True,1,
class1_clear/utility_documents/5.jpg,1,clear_readable,utility_documents,utility_documents,authentic,,,,1562,800,True,0.0889884763124199,0,0.1922295134443021,658.0,0.0,0.0,0.0,0.0,0.0001280409731113,0.0,0.0011217948717948,0.0095833333333333,0.0095833333333333,0.0027082922945599,0.0,0.0,0.0,0.3408882784216976,0.0914007630801978,374.079113316169,165.70713534808118,252.55398196659272,338.25336091860987,18585.309987195906,47.99138549269097,0.0520006402048655,0.1864395438186417,0.1461293220087635,0.1847409975190145,0.2157281037863551,233.6785499359795,127.0,255.0,0.0115060819462227,0.8100360115236875,128.0,0.0,0.8304305377720871,0.1222151088348271,0.8407554417413572,0.0155905889884763,0.0,2.927093505859375,0.8584158104985723,0.8955791191798943,0.0428976681267957,0.0,0.8302541453777074,0.0,0.0,0.0259931649277616,0.0,0.6073343863630546,0.7361763609182125,0.3233019240666883,0.446688916212893,0.0537643437649418,0.888536845490323,0.8854775848405528,0.9178478265284798,0.0038989747391642,0.5956225849980866,0.4043774150019134,0.5533110837871069,0.888536845490323,0.8854775848405528,0.4991884168604653,0.5008115831395347,evaluation,0.9072917673583616,0.081379453700234,0.0,0.8367705083750907,0.0,0.0,0.0263432781117137,0.0,0.6099578843379859,0.7343662281995331,0.3437016573348755,0.4291409931134469,0.080889602547619,0.8951991744319218,0.8897518098100944,0.9180638905633276,0.003951491716757,0.6002495592889053,0.3997504407110946,0.5708590068865531,0.8951991744319218,0.8897518098100944,0.4994616674644461,0.5005383325355539,1.0,cv_class1,False,False,,,,,,False,,,,1,cv,Clear and Readable,PASS,True,1,
class1_clear/utility_documents/6.jpg,1,clear_readable,utility_documents,utility_documents,authentic,,,,963,800,True,0.0,3,0.9698857736240912,740.0,2.0,0.0027027027027027,0.5810298361515895,2.0,0.1523364485981308,0.0265316718587746,0.1561458333333333,0.0,0.1561458333333333,0.0837534884475597,2.0,0.0392708331346511,0.0111416950821876,1.3348650184209654,0.6449885781721048,4357.2117575285565,2700.025673682443,3224.5967906336627,4452.656754829247,87251.47368120457,58.45749288842022,0.0842977673935617,0.4474004726118651,0.431512465446546,0.4490960231636345,0.4603562173047387,233.93346962616823,62.0,255.0,0.0448896677050882,0.8504491173416407,193.0,0.0,0.8894872793354102,0.0683359293873312,0.8702440290758048,0.0496365524402907,0.0844525787469712,1.7706663608551023,0.8929035144225324,0.9269905876755908,0.1365754914785925,0.1843254450166244,0.9291244334715596,0.0131314162280929,1.0,0.4235190676816809,0.1242174010965224,0.9339592337038688,0.9961680577493448,0.7996694291027682,0.7321271737221149,0.209755461265654,0.9328663975708612,0.94844904182519,0.8900534367886033,0.4916541944285799,0.9288743611995652,0.0711256388004346,0.2678728262778851,0.9328663975708612,0.94844904182519,0.2306779629503326,0.7693220370496674,evaluation,0.9391140443146168,0.2590919127006408,0.187740323542666,0.9290921309868116,0.0173852054219886,1.0,0.4292236292332499,0.1245886224543521,0.9365371279213014,0.9987403257761456,0.8473773998636683,0.7236317506342878,0.3155815677422077,0.9398611134689416,0.9530272317718468,0.8756651761324464,0.4936475702313551,0.9404763015589702,0.0595236984410297,0.2763682493657122,0.9398611134689416,0.9530272317718468,0.2247592992490641,0.7752407007509359,,vlm_fallback,True,True,2.0,0.75,True,False,False,False,"The document is partially cropped, with some text and content visible but not fully readable. The top of the page appears to be missing or cut off.",45.94513879100123,,2,vlm,Content Got Cut,FLAG,False,2,
class1_clear/utility_documents/7.jpg,1,clear_readable,utility_documents,utility_documents,authentic,,,,909,800,True,0.0,2,0.95875,799.0,1.0,0.0012515644555694,0.096772678711889,1.0,0.004070407040704,0.1946094609460946,0.0073369565217391,0.2247826086956521,0.2247826086956521,0.1076998583010475,2.0,0.1406490691006183,0.054673139937222,3.59985283872644,1.3645683589301896,969.3874367436744,500.1437829610295,691.2318599932805,871.1992290423018,19710.831688668863,38.993252307397526,0.0808140814081408,0.2001373256179152,0.178287441160253,0.2009875233396747,0.2433785148746447,232.3964411441144,133.0,255.0,1.65016501650165e-05,0.5714122662266227,122.0,0.405303955078125,0.719729097909791,0.1231449394939493,0.8401856435643564,0.0006188118811881,0.0385601447399641,5.223560333251953,0.8079213118534264,0.8949721658089929,0.0017026673419296,0.0841610279349136,0.6854951425978274,0.0060808811068765,0.1705053483790981,0.6096846699880264,0.4448864573465891,0.7363180782939571,0.7460613074244691,0.3525781481589678,0.4203407693658879,7.710708096008361e-05,0.6267880011315187,0.7674380389074041,0.8737922377581449,0.2501523515958802,0.6629802224626384,0.3370197775373615,0.5796592306341121,0.6267880011315187,0.7674380389074041,0.4239134309297919,0.576086569070208,evaluation,0.9066768760720464,0.003230062242775,0.0857202249681751,0.7015996063584301,0.0080507209088053,0.1880958405764297,0.6178967765787238,0.4462159921244741,0.7389235674093176,0.7444177946304489,0.3746561698745193,0.4019572308807539,0.0001160092488013,0.6314877137673869,0.7711424837003965,0.8810761061220446,0.2591787313694766,0.667993067429754,0.332006932570246,0.598042769119246,0.6314877137673869,0.7711424837003965,0.4238171637288176,0.5761828362711823,1.0,cv_class1,False,False,,,,,,False,,,,1,cv,Clear and Readable,PASS,True,1,
class1_clear/utility_documents/8.jpg,1,clear_readable,utility_documents,utility_documents,authentic,,,,800,1067,True,0.0,1,0.344892221180881,441.0,29.0,0.0657596371882086,0.2286309594343721,3.0,0.0,0.0494444444444444,0.0835988753514526,0.0955482661668228,0.0955482661668228,0.05714789649068,3.0,0.0494444444775581,0.0161919426172971,20.0,20.0,1459.3022113410502,265.3385055336377,428.24850621269854,1100.3073551968346,43993.656447985006,65.00534489867499,0.0680892689784442,0.185255860107884,0.1075480033965459,0.1391094703735327,0.1690092564074654,226.91677132146205,52.0,255.0,0.0439468134957825,0.7992256326148078,203.0,0.0,0.8374531396438613,0.0927073570759137,0.8320899718837863,0.0589889878163074,0.0562427090798831,3.2877659797668457,0.9099374953532682,0.8863485944909912,0.1623088149107097,0.1227548351264737,0.9779579135350724,0.3195013517628968,0.4028285866165222,0.2591584529776581,0.156397506785875,0.6749453308577908,0.8810436689083763,0.2410739555070837,0.7760407518004567,0.2053497966731143,0.8766788295038692,0.8929656964427565,0.8950959894851861,0.3111600418911568,0.6603054741053545,0.3396945258946455,0.2239592481995432,0.8766788295038692,0.8929656964427565,0.4036962231287081,0.5963037768712919,evaluation,0.8979405231418718,0.3079095732925236,0.1250290347108197,0.974691129474214,0.4230005763672061,0.4443871252612181,0.2626491703017045,0.1568648977819653,0.6775593889106155,0.8816754087812825,0.2567598893027418,0.7689380210221095,0.3089531513440328,0.8832522459783065,0.8972760667356046,0.876670740480008,0.3542753492979376,0.6648400959437742,0.3351599040562257,0.2310619789778905,0.8832522459783065,0.8972760667356046,0.4024602576206525,0.5975397423793475,,vlm_fallback,True,True,1.0,0.95,True,False,False,False,"The document is a receipt with clear and readable text, no clipping or degradation visible.",46.45205866699689,,1,vlm,Clear and Readable,PASS,True,1,
class2_cropped/financial_documents/bank_statement/10__crop_top_left_medium_20pct.jpg,2,content_cropped,financial_documents,bank_statement,synthetic,crop_top_left,medium,class1_clear/financial_documents/bank_statement/10.jpg,800,983,True,0.0,2,0.8086813326551373,638.0,3.0,0.0047021943573667,0.5574080423176765,2.0,0.22575,0.0,0.0680061037639877,0.0,0.22575,0.0734390259409969,2.0,0.0863000005483627,0.0217148791998624,1.6176996927585583,0.6561256613567823,2365.0546287894185,1532.562569326707,1710.9577481170347,2622.4744911903463,46826.83985503561,46.7203821986126,0.0958468972533062,0.3989171857488185,0.3255807991329605,0.3378233846208364,0.4062272571043071,228.14228509664292,105.0,255.0,0.0065895218718209,0.6503471515768057,150.0,0.300537109375,0.8030302644964394,0.1368578331637843,0.8232477110885046,0.0131815869786368,0.2406517064608142,4.405393600463867,0.8406629508389514,0.8769297507447101,0.0362692739839405,0.5252442677955582,0.7793597642119894,0.02284619437803,0.982106248475792,0.612308554689619,0.2729751555305601,0.8526040187982956,0.8915365623212371,0.5991562401737532,0.543298787985245,0.0307907870653996,0.7133724900066049,0.8562610198173257,0.7698923950938013,0.5449953622943792,0.8155408533064167,0.1844591466935833,0.456701212014755,0.7133724900066049,0.8562610198173257,0.3117768844792483,0.6882231155207517,evaluation,0.8883984969757626,0.0688049917816747,0.5349751292664737,0.7892471124021944,0.0302469874896662,1.0,0.6205560035185455,0.2737909366288229,0.8551932719295463,0.8923451696267393,0.635369594434143,0.5288147879666546,0.0463253962279853,0.7187214209039935,0.860394215613589,0.7691442901868742,0.555403334725963,0.8242317006244833,0.1757682993755167,0.4711852120333454,0.7187214209039935,0.860394215613589,0.3086074442389424,0.6913925557610576,,vlm_fallback,True,True,1.0,0.95,True,False,False,False,The document is a text-bearing format with all meaningful content visible and readable.,44.89194670800498,,1,vlm,Clear and Readable,PASS,False,1,
class2_cropped/financial_documents/bank_statement/6__crop_left_medium_27pct.jpg,2,content_cropped,financial_documents,bank_statement,synthetic,crop_left,medium,class1_clear/financial_documents/bank_statement/6.jpg,800,1517,True,0.0,1,0.6048121292023731,1240.0,93.0,0.075,0.4799513069353802,3.0,0.0313486842105263,0.1698355263157894,0.2189189189189189,0.0,0.2189189189189189,0.1050257823613086,3.0,0.0203361809253692,0.0050840452313423,1.101851731378876,0.5130953211955297,1469.3951981514158,599.9075826587639,991.2253077661765,1599.3999080337123,35982.73249835201,42.07326525320361,0.0912582399472643,0.4822309998336136,0.3967141585967079,0.433708287301561,0.4853746138052184,236.96830833882663,126.0,255.0,0.0024159525379037,0.793918918918919,129.0,0.0306167602539062,0.8173541529334212,0.1174176005273566,0.8439856624917601,0.0071794660514172,0.0036892118086522,3.3798561096191406,0.8352619113505783,0.8990199749992878,0.0197543756832367,0.008052040784069,0.7638759172328135,0.3643968003295797,0.8456339731760124,0.5937804068104413,0.0643252852343765,0.7825551166100975,0.8472494997060391,0.7719407436998873,0.4510802740207272,0.0112889951049133,0.8708578405846285,0.8715344009874497,0.907407006897775,0.5312849074212413,0.8030752761116349,0.1969247238883651,0.5489197259792729,0.8708578405846285,0.8715344009874497,0.3508477697265818,0.6491522302734182,evaluation,0.91077762370622,0.0374752375010053,0.0082012157455716,0.7747888367670291,0.4824394504601844,0.9328753292294204,0.6017782919996669,0.0645175201347744,0.7851541500540661,0.8473116075710379,0.8180591401965118,0.433671620152229,0.0169845340471521,0.8773876107621876,0.875741321820105,0.91159722727435,0.5969302421337193,0.8134902582134953,0.1865097417865047,0.566328379847771,0.8773876107621876,0.875741321820105,0.3470319033949429,0.6529680966050571,,vlm_fallback,True,True,1.0,0.95,True,False,False,False,"The document is a text-bearing document with clear and readable content. There are no signs of clipping, truncation, missing beyond the frame, or material occlusion.",46.72707749999972,,1,vlm,Clear and Readable,PASS,False,1,
class2_cropped/financial_documents/bank_statement/8__crop_bottom_mild_18pct.jpg,2,content_cropped,financial_documents,bank_statement,synthetic,crop_bottom,mild,class1_clear/financial_documents/bank_statement/8.jpg,1548,800,True,0.0,1,0.5653020025839793,433.0,48.0,0.1108545034642032,0.0398737773693946,1.0,0.0,0.1470284237726098,0.0,0.0,0.1470284237726098,0.0367571059431524,1.0,0.0796188563108444,0.0199047140777111,2.1778903048915987,0.5444725762228997,326.9518491602041,174.29383310130936,246.50984724400575,335.3601802400697,17373.636392118864,74.72162179519314,0.0437152777777777,0.0646735013817753,0.050093137671414,0.0562846536457691,0.0668933095832783,211.6691916989664,42.0,255.0,0.1023247739018087,0.6769363695090439,213.0,0.004547119140625,0.6925104974160207,0.0998901808785529,0.7045381136950905,0.1284043927648578,0.1614697585752647,3.93575382232666,0.8910026877510258,0.7504793807636388,0.3533060252515791,0.3524224546805797,0.9236750918441,0.5386003515263996,0.0702542534944212,0.3987896418981153,0.2518420573176972,0.6042359372524776,0.7248421304924285,0.0918237144592139,0.8199543298787986,0.4781318563034227,0.7425384770608419,0.7384151892749424,0.7438252532163938,0.2729386470276251,0.5439656603278076,0.4560343396721924,0.1800456701212014,0.7425384770608419,0.7384151892749424,0.4574054954585461,0.5425945045414539,evaluation,0.7602943717162279,0.6702427562959989,0.3589515579873701,0.9240037260583752,0.7130744764307574,0.0775021604350017,0.4041611121150026,0.2525946825509647,0.6068598678366333,0.7228409488269065,0.0989537308480557,0.8142442914099312,0.7193595813394602,0.7481060971444449,0.7419795399642442,0.698644190956924,0.3204125866091334,0.5458720187855135,0.4541279812144865,0.1857557085900688,0.7481060971444449,0.7419795399642442,0.4576625298513075,0.5423374701486925,,vlm_fallback,True,True,1.0,0.95,True,False,False,False,"The document is a bank statement with clear and readable text. There are no signs of clipping, truncation, or material occlusion.",46.63590045899764,,1,vlm,Clear and Readable,PASS,False,1,
