image_path,class_id,class_name,document_group,document_type,source_type,transform_type,severity,parent_image,bbox_found_v1,minimum_margin_ratio_v1,edge_touch_count_v1,document_area_ratio_v1,laplacian_variance_v1,grayscale_std_v1,edge_density_v1,white_pixel_ratio_v1,dark_pixel_ratio_v1,mean_saturation_v1,normalized_width,normalized_height,bbox_found_v2,minimum_margin_ratio_v2,edge_touch_count_v2,bbox_fill_ratio,bbox_aspect_ratio,border_fraction,border_edge_density,border_dark_ratio,laplacian_variance,tenengrad_mean,local_laplacian_p25,grayscale_std,edge_density,intensity_entropy,mser_density,otsu_separation,white_pixel_ratio,dark_pixel_ratio,mean_saturation,intensity_iqr,white_scaled,dark_scaled,saturation_scaled,otsu_scaled,border_edge_scaled,border_dark_scaled,edge_touch_scaled,laplacian_scaled,local_laplacian_scaled,tenengrad_scaled,contrast_scaled,mser_scaled,document_score,crop_score,quality_score,group_id,split,white_pixel_ratio_scaled,dark_pixel_ratio_scaled,mean_saturation_scaled,otsu_separation_scaled,border_edge_density_scaled,border_dark_ratio_scaled,laplacian_variance_scaled,local_laplacian_p25_scaled,tenengrad_mean_scaled,grayscale_std_scaled,mser_density_scaled,cv_route,needs_llm,crop_suspected,degradation_suspected,routing_reason
class1_clear/financial_documents/invoice/3.jpg,1,clear_readable,financial_documents,invoice,authentic,,,,True,0.09,0,0.0913162331406551,1311.8786849710982,38.53598984969388,0.0284814547206165,0.9489824181117532,0.0194436416184971,0.0,800,1038,True,0.09,0,0.0913162331406551,0.8045602605863192,0.03,0.014183808891838,0.0019699734571997,1311.8786849710982,21764.14270231214,906.8108480808106,38.53598984969388,0.0284814547206165,1.4016822576522827,40.94412331406551,0.892267153154011,0.9489824181117532,0.0194436416184971,0.0,0.0,1.0,0.0520019401938055,0.0,0.942328133196782,0.0612456892194958,0.0036918808014274,0.0,0.7778515558170397,0.7894620398647273,0.7350961497774698,0.4029631387308707,0.3775609539637639,0.9784613755509178,0.044069889297384306,0.21784338918130622,class1_clear/financial_documents/invoice/3.jpg,evaluation,1.0,0.07977843178517796,0.0,0.9521407015934725,0.09462841978512464,0.004248858268794921,0.16778674965769194,0.20671675203397805,0.27244535390866176,0.371626329638268,0.03826009767134445,fallback,True,False,True,Fallback: degradation suspicion requires arbitration.
class1_clear/financial_documents/invoice/4.jpg,1,clear_readable,financial_documents,invoice,authentic,,,,True,0.02375,0,0.7627557915057915,3266.1145535693263,46.626960771723496,0.0854753861003861,0.8883433880308881,0.024952944015444,0.0,800,1036,True,0.0,1,0.9020451254826256,0.7705583756345178,0.03,0.0573418299568249,0.0311669711059448,3266.1145535693263,52533.05301158301,2142.901119852212,46.626960771723496,0.0854753861003861,3.578235626220703,59.12162162162162,0.8606633942392351,0.8883433880308881,0.024952944015444,0.0,4.0,0.9469299195744842,0.0667365469807911,0.0,0.8470103567135964,0.2476020315554156,0.0584092855891796,0.25,0.8998107981111628,0.8928461770291782,0.9004915520485752,0.5160348022107191,0.4587937914488931,0.9380340008954567,0.24567971125709331,0.4439122367999114,class1_clear/financial_documents/invoice/4.jpg,tuning,0.9511078071847605,0.1023834310997415,0.0,0.8647419634325687,0.3825606223109874,0.06722123204899702,0.4182910796098313,0.4888908547567017,0.6694733532251954,0.4884879679229182,0.0664602114432701,fallback,True,True,False,Fallback: crop suspicion requires arbitration.
class1_clear/financial_documents/invoice/5.jpg,1,clear_readable,financial_documents,invoice,authentic,,,,False,0.0,4,1.0,2302.5978369045215,37.41778900901081,0.0472654761904761,0.9286380952380952,0.0129523809523809,0.0,800,1050,True,0.12375,0,0.1526333333333333,0.5518672199170125,0.03,0.0011570315037349,0.0,2302.5978369045215,28589.316233333335,996.2914543145232,37.41778900901081,0.0472654761904761,1.9090516567230225,61.904761904761905,0.8618683864275204,0.9286380952380952,0.0129523809523809,0.0,0.0,0.9898820756541008,0.0346410900215492,0.0,0.8506446451656976,0.0049960622309072,0.0,0.0,0.8530656722764884,0.8007716060087826,0.7862938795747849,0.3873362343235956,0.4690039484556201,0.9633429908315359,0.0034736528568408737,0.2729389361622766,class1_clear/financial_documents/invoice/5.jpg,tuning,0.9942494696650199,0.05314439859260422,0.0,0.8680743137720925,0.007719228570757497,0.0,0.2947823909278795,0.22714334251179122,0.360514283382353,0.3554756372883916,0.07077790529199739,class1_clear,False,False,False,High-confidence clear-document region.
class1_clear/financial_documents/invoice/6.jpg,1,clear_readable,financial_documents,invoice,authentic,,,,True,0.0,1,0.5431904761904762,2311.9161854221707,34.961425793081155,0.0597238095238095,0.9209583333333332,0.0088035714285714,0.0,800,1050,True,0.0,1,0.5431904761904762,1.2262295081967214,0.03,0.0315240337772003,0.0055111237414745,2311.9161854221707,30381.34974761905,973.9515134449632,34.961425793081155,0.0597238095238095,2.1562275886535645,86.90476190476191,0.8342628203297416,0.9209583333333332,0.0088035714285714,0.0,0.0,0.981695830986994,0.0235451158740217,0.0,0.7673855244359273,0.1361207832385778,0.0103282670439442,0.25,0.8536057114750607,0.7980460454333792,0.7977050913008459,0.3530084536885611,0.54450605958971,0.9473390839896844,0.1488020612286669,0.27556429908200725,class1_clear/financial_documents/invoice/6.jpg,tuning,0.9860271070028405,0.03612158341841071,0.0,0.7917323935065488,0.2103151222874943,0.011886446283698435,0.29597686631807313,0.22204359137410684,0.38363786734205724,0.31999724632617516,0.10956227662680765,fallback,True,True,True,Fallback: both crop and degradation signals require arbitration.
class1_clear/financial_documents/invoice/7.jpg,1,clear_readable,financial_documents,invoice,authentic,,,,True,0.0,2,0.8705357142857143,1430.3413380950335,42.79657536476769,0.0329869047619047,0.9387107142857144,0.0236142857142857,0.0,800,1050,True,0.0,2,0.8705357142857143,0.7692307692307693,0.03,0.0111135920753491,0.0667221500487171,1430.3413380950335,21231.797114285713,507.8881721422523,42.79657536476769,0.0329869047619047,1.5795735120773315,50.0,0.8835381966354923,0.9387107142857144,0.0236142857142857,0.0,0.0,1.0,0.0631563108150231,0.0,0.916001368440498,0.0479884924810826,0.1250424080053211,0.5,0.7894082178973215,0.7198282550269922,0.7304480989271447,0.4625050028940278,0.4216682084543734,0.9710666096311308,0.18373279779101326,0.2164675578655088,class1_clear/financial_documents/invoice/7.jpg,tuning,1.0,0.09689083552232544,0.0,0.9280011747973974,0.07414522179807023,0.14390699423394762,0.18297192153075262,0.11565087221162794,0.26557620899469864,0.4331639384297823,0.05230915703732582,fallback,True,True,True,Fallback: both crop and degradation signals require arbitration.
class1_clear/financial_documents/invoice/8.jpg,1,clear_readable,financial_documents,invoice,authentic,,,,True,0.0150176678445229,0,0.8332884275618374,3505.863265554552,32.14207283077256,0.0664056978798586,0.6306294169611307,0.0135887809187279,0.1404081272084805,800,1132,True,0.0150176678445229,0,0.8332884275618374,0.7003853564547207,0.03,0.0182418082524271,0.0022091171116504,3505.863265554552,25741.840454946996,1126.3411813146156,32.14207283077256,0.0664056978798586,5.103017330169678,35.3356890459364,0.7764322470171688,0.6306294169611307,0.0135887809187279,0.1404081272084805,15.0,0.6722196294025254,0.0363431391355296,0.3064535259390424,0.5929669789785039,0.0787681311521821,0.004140054284894,0.0,0.9092839358588908,0.8155179558556231,0.7666016065335642,0.3136078758769303,0.3451748956211473,0.7100390301076086,0.05643338572933406,0.28866549518397033,class1_clear/financial_documents/invoice/8.jpg,tuning,0.6751854856955944,0.055755585956549676,0.3121309925789013,0.6318046093378932,0.12170168832038843,0.004764645671883616,0.44902334249467285,0.25683103269399565,0.32377175334044955,0.2792760264314168,0.029559313780864682,fallback,True,False,True,Fallback: degradation suspicion requires arbitration.
class1_clear/financial_documents/invoice/9.jpg,1,clear_readable,financial_documents,invoice,authentic,,,,True,0.019434628975265,0,0.8462765017667845,8400.096627650177,48.4595208038692,0.1131835247349823,0.8718882508833923,0.0250331272084805,0.0034952842444398,800,1132,True,0.019434628975265,0,0.8462765017667845,0.6522140221402214,0.03,0.0183176577669902,0.0019152002427184,8400.096627650177,54843.05308745583,7044.002896736677,48.4595208038692,0.1131835247349823,2.7310218811035156,106.0070671378092,0.8486753528769633,0.8718882508833923,0.0250331272084805,0.0034952842444398,1.0,0.929389560851036,0.0669509966034825,0.0076287762123435,0.8108541054865954,0.0790956493690311,0.0035892316117965,0.0,1.0,1.0,0.9085688468265702,0.5416449067653178,0.5888735988694607,0.9223645499280864,0.056439229000916656,0.7137269713791876,class1_clear/financial_documents/invoice/9.jpg,evaluation,0.9334900597909621,0.10271242756663249,0.007770109624370059,0.8315895877639445,0.1222077244464607,0.004130722857169546,1.0,1.0,0.699280541693241,0.5149564807473095,0.13919711260718345,fallback,True,False,False,"Fallback: likely document, but no sufficiently confident CV-only class region."
class1_clear/financial_documents/receipt/1.jpg,1,clear_readable,financial_documents,receipt,authentic,,,,True,0.01375,0,0.9090151839178784,2175.8326389948193,49.430145185025175,0.0870680068434559,0.3315280153977759,0.0390504704875962,0.0445498373001895,800,1169,True,0.0,3,0.9786142001710864,0.6993006993006993,0.03,0.0450842283360306,0.1554638075621597,2175.8326389948193,42624.44775235244,1441.7724690888735,49.430145185025175,0.0870680068434559,6.840944290161133,120.82976903336184,0.7886469191184577,0.3315280153977759,0.0390504704875962,0.0445498373001895,33.0,0.353392394413126,0.1044403240236697,0.0972340774860015,0.6298067545351298,0.1946737056615468,0.2913510556997117,0.75,0.8454939247531087,0.8451978963927924,0.861259588492559,0.55520942386086,0.6181441845810922,0.6263045417139216,0.4027094301514816,0.3738482249391452,class1_clear/financial_documents/receipt/1.jpg,evaluation,0.35495157390008103,0.16022643068107545,0.09903547046881228,0.665583721866268,0.3007830489823722,0.3353058803126117,0.2785329547805437,0.3288375379072614,0.5416172256422742,0.5289756579800536,0.16219267958727585,fallback,True,True,False,Fallback: crop suspicion requires arbitration.
class1_clear/financial_documents/receipt/10.jpg,1,clear_readable,financial_documents,receipt,authentic,,,,True,0.0175,0,0.098811843257443,57.95199430823117,44.05139696401727,0.0427539404553415,0.8280385288966725,0.0059758099824868,0.0,800,2284,True,0.0,1,0.1582486865148861,0.8715277777777778,0.03,0.0033129029839556,0.0006747638326585,57.95199430823117,7690.295155429072,20.12417615752313,44.05139696401727,0.0427539404553415,3.7637946605682377,424.6935201401051,0.8337321142265962,0.8280385288966725,0.0059758099824868,0.0,10.0,0.8826479356262593,0.0159822794215257,0.0,0.7657849007299217,0.0143051156510183,0.0012645589869169,0.25,0.3627185782858371,0.3370388371597089,0.5398429779169445,0.48004118822517,0.9004252462305455,0.9089919674056965,0.06045540226862023,0.20608984805225458,class1_clear/financial_documents/receipt/10.jpg,evaluation,0.886542208896393,0.02451910801500663,0.0,0.7902647502469516,0.022102298237643453,0.0014553373190876395,0.007051768532348694,0.004304337860053657,0.09084283766546299,0.45128790763649473,0.6335992619117675,fallback,True,False,True,Fallback: degradation suspicion requires arbitration.
class1_clear/financial_documents/receipt/2.jpg,1,clear_readable,financial_documents,receipt,authentic,,,,True,0.0291079812206572,0,0.4562793427230047,133.40369600164072,52.51485153527526,0.0500551643192488,0.1474072769953051,0.0689953051643192,0.1168936435607106,800,1065,True,0.0,2,0.7604342723004694,0.6928645294725957,0.03,0.0066600838304046,0.5898456392068354,133.40369600164072,7434.240584507043,80.69846934830207,52.51485153527526,0.0500551643192488,7.026192665100098,494.13145539906105,0.7831716688924276,0.1474072769953051,0.0689953051643192,0.1168936435607106,49.0,0.1571288342217105,0.1845276622150381,0.2551310236896157,0.6132932543960609,0.0287582431181425,1.0,0.5,0.4729645470200363,0.4997661811565003,0.5334876610459307,0.5983183265785742,0.934518340305098,0.4857890694881166,0.4699949777941269,0.2512195282914078,class1_clear/financial_documents/receipt/2.jpg,evaluation,0.15782209208181375,0.2830918896032726,0.25985767146223404,0.6504421698072025,0.04443328398694879,1.0,0.016723568277798005,0.01813220886552361,0.0875388261490592,0.5735294996872071,0.7413235285440021,fallback,True,True,True,Fallback: both crop and degradation signals require arbitration.
class1_clear/financial_documents/receipt/3.jpg,1,clear_readable,financial_documents,receipt,authentic,,,,False,0.0,4,1.0,313.02911590329217,48.14207789631705,0.039859586830213,0.7090324402840542,0.0406165267914783,0.0920913650805706,800,1549,True,0.06625,0,0.5127792123950936,0.736275565123789,0.03,0.0010311002117935,0.0017417233307323,313.02911590329217,20206.02569076824,238.58149248354965,48.14207789631705,0.039859586830213,5.315608501434326,91.994835377663,0.910687017344897,0.7090324402840542,0.0406165267914783,0.0920913650805706,7.0,0.7557933572760883,0.1086287352201164,0.2009977919267903,0.9978829329448788,0.0044522908907778,0.00326412262187,0.0,0.5864897455073551,0.6291979126391353,0.7211536402983886,0.5372086286025733,0.5572066111642615,0.8274729823430313,0.004410378677888606,0.19093312008745475,class1_clear/financial_documents/receipt/3.jpg,tuning,0.7591279437518349,0.16665205394972027,0.20472154826097796,1.0,0.006879067846033458,0.00375656613478157,0.03974890834952186,0.05417367072776738,0.25234012192038635,0.5103715058912781,0.11745888861458616,fallback,True,False,True,Fallback: degradation suspicion requires arbitration.
class1_clear/financial_documents/receipt/4.jpg,1,clear_readable,financial_documents,receipt,authentic,,,,True,0.04625,0,0.0804125998225377,1450.8715616681454,47.699202192177765,0.0370341614906832,0.9282675244010647,0.0317679680567879,0.0017427797205838,800,1127,True,0.04625,0,0.2565161934338953,2.272727272727273,0.03,0.0,0.0,1450.8715616681454,40179.260652173914,569.2749600120719,47.699202192177765,0.0370341614906832,1.136831521987915,44.36557231588288,0.9117192807670218,0.9282675244010647,0.0317679680567879,0.0017427797205838,0.0,0.989487065551438,0.0849633009793924,0.0038037754717358,1.0,0.0,0.0,0.0,0.7913133461185206,0.7335298949838048,0.8501708851302316,0.5310194217614645,0.3952535488260156,0.977020642578551,0.0,0.2816770481151245,class1_clear/financial_documents/receipt/4.jpg,evaluation,0.9938527167640996,0.13034588490672167,0.003874245564321908,1.0,0.0,0.0,0.18560359459672648,0.12966421911822015,0.5100656454081843,0.5039748470921136,0.04356804761492848,class1_clear,False,False,False,High-confidence clear-document region.
class1_clear/financial_documents/receipt/6.jpg,1,clear_readable,financial_documents,receipt,authentic,,,,True,0.0,1,0.126595744680851,163.4612280639938,33.794708669153835,0.0474083924349881,0.8771907013396375,0.0004816784869976,0.0132422665677776,800,1269,True,0.0,1,0.219281914893617,2.6288659793814433,0.03,0.0176175633554682,0.0003980891719745,163.4612280639938,10731.963234830577,91.67509405407556,33.794708669153835,0.0474083924349881,4.046524524688721,476.7533490937746,0.8416511770277233,0.8771907013396375,0.0004816784869976,0.0132422665677776,6.0,0.9350417096166272,0.0012882471486033,0.028902452883618,0.7896690045186401,0.0760726415804067,0.0007460495297018,0.25,0.4999636290696543,0.5149324399018306,0.602391550966116,0.3367035321551398,0.9264569731083904,0.930443838208985,0.10319215570193087,0.20307364031284883,class1_clear/financial_documents/receipt/6.jpg,evaluation,0.9391671460327182,0.0019763558221917088,0.029437909969823844,0.8121645533084119,0.11753698837211567,0.0008586026699394836,0.02057650233262918,0.02063794756277672,0.1300911366793503,0.30314581083953024,0.7143635714224006,fallback,True,False,True,Fallback: degradation suspicion requires arbitration.
class1_clear/financial_documents/receipt/7.jpg,1,clear_readable,financial_documents,receipt,authentic,,,,False,0.0,4,1.0,21.77467779933432,18.541295442941298,0.0210753880266075,0.897847145232816,5.473946784922395e-05,0.0075992293813312,800,1804,True,0.0525,0,0.1145891075388026,2.7551020408163267,0.03,0.0,0.0,21.77467779933432,1937.5000027716187,7.437560412805245,18.541295442941298,0.0210753880266075,4.7386345863342285,312.5,0.7580067680981262,0.897847145232816,5.473946784922395e-05,0.0075992293813312,6.0,0.957060452613994,0.0001464004834684,0.016586010259012,0.5373952450611237,0.0,0.0,0.0,0.235490112282834,0.2266314308678883,0.2811545816677828,0.1235364322045788,0.8314013029784341,0.8964261619360939,0.0,0.08970601767132445,class1_clear/financial_documents/receipt/7.jpg,evaluation,0.9612830364869993,0.0002245993311053326,0.016893288563757682,0.5808497969094968,0.0,0.0,0.0024143680132249446,0.001408243217043805,0.016611390175778853,0.08283370290764325,0.4595450560528336,fallback,True,False,True,Fallback: degradation suspicion requires arbitration.
class1_clear/financial_documents/receipt/8.jpg,1,clear_readable,financial_documents,receipt,authentic,,,,True,0.0,3,0.1225,77.18027469986329,51.17143998520316,0.0467807760927743,0.067200044603033,0.0507682872435325,0.1211653373213692,800,1121,True,0.0,3,0.3625,0.2586975914362177,0.03,0.0573734563195609,0.1976387406616862,77.18027469986329,4007.2787087421943,42.079981972975126,51.17143998520316,0.0467807760927743,6.896016597747803,306.64585191793043,0.8350503784935145,0.067200044603033,0.0507682872435325,0.1211653373213692,54.0,0.0716319091116365,0.135779577137885,0.2644543843861221,0.7697608207804046,0.2477385941951155,0.370390103278028,0.75,0.4004820077967003,0.4227734159515591,0.4175113995546838,0.5795440929089036,0.8271482141606032,0.48897700976816316,0.4714414469035173,0.19130085062796415,class1_clear/financial_documents/receipt/8.jpg,tuning,0.07194795157622817,0.20830533807285534,0.26935376004354333,0.7939103492974304,0.3827716201291391,0.4262691938440135,0.009516551608453385,0.009316398829234454,0.043318871539259576,0.5541259848130533,0.4504630779302754,fallback,True,True,True,Fallback: both crop and degradation signals require arbitration.
