image_path,class_id,class_name,document_group,document_type,source_type,transform_type,severity,parent_image,normalized_width,normalized_height,bbox_found_v3,minimum_margin_ratio_v3,edge_touch_count_v3,bbox_fill_ratio_v3,crop_cc_valid_count,crop_cc_touch_count,crop_cc_touch_ratio,crop_cc_touch_area_ratio,crop_cc_sides_touched,crop_boundary_ink_top,crop_boundary_ink_bottom,crop_boundary_ink_left,crop_boundary_ink_right,crop_boundary_ink_max,crop_boundary_ink_mean,crop_boundary_ink_sides_active,crop_projection_delta_max,crop_projection_delta_mean,crop_projection_ratio_max,crop_projection_ratio_mean,laplacian_variance,local_laplacian_p10,local_laplacian_p25,local_laplacian_median,tenengrad_mean,grayscale_std,edge_density,quality_fft_global_ratio,quality_fft_local_p10,quality_fft_local_p25,quality_fft_local_median,mean_intensity,intensity_p05,intensity_p95,underexposed_ratio,overexposed_ratio,intensity_dynamic_range,noise_residual_mad,near_binary_ratio,midtone_ratio,white_pixel_ratio,dark_pixel_ratio,mean_saturation,intensity_entropy,otsu_separation,document_white_scaled,document_dark_scaled,document_saturation_scaled,document_otsu_scaled,cc_touch_scaled,cc_touch_area_scaled,boundary_ink_scaled,projection_delta_scaled,sharpness_laplacian_scaled,sharpness_tenengrad_scaled,fft_scaled,contrast_scaled,underexposed_scaled,overexposed_scaled,binary_artifact_scaled,document_score_v3,crop_score_v3,sharpness_score_v3,blur_risk_v3,contrast_risk_v3,illumination_risk_v3,threshold_artifact_risk_v3,quality_risk_v3,quality_score_v3,group_id,split,white_pixel_ratio_scaled,dark_pixel_ratio_scaled,mean_saturation_scaled,otsu_separation_scaled,crop_cc_touch_ratio_scaled,crop_cc_touch_area_ratio_scaled,crop_boundary_ink_max_scaled,crop_projection_delta_max_scaled,local_laplacian_p25_scaled,tenengrad_mean_scaled,quality_fft_local_p25_scaled,intensity_dynamic_range_scaled,underexposed_ratio_scaled,overexposed_ratio_scaled,near_binary_ratio_scaled,document_score,crop_score,sharpness_score,blur_risk,contrast_risk,illumination_risk,threshold_artifact_risk,quality_risk,quality_score,predicted_class_id,confidence_score,indeterminate,justification,latency_seconds,final_prediction,decision_source,used_vlm
class1_clear/misc_documents/contract/5.jpg,1,clear_readable,misc_documents,contract,authentic,,,,986,800,True,0.0,4,1.0,906.0,33.0,0.0364238410596026,0.5658905098721243,4.0,0.1179513184584178,0.2346348884381338,0.32155,0.0448,0.32155,0.1797340517241379,4.0,0.3165500117465853,0.0890875025652349,20.0,18.402869328224355,3109.5619005854387,1865.0678579414948,2417.1244706056686,3090.37476247234,58262.914452332654,58.31250845964189,0.1225481744421906,0.29105714993325,0.1841386793722811,0.2799622425872539,0.3486498084293714,225.67486054766735,74.0,255.0,0.0184127789046653,0.722767494929006,181.0,0.2271728515625,0.7578156693711967,0.1618116125760649,0.7716214503042597,0.0275354969574036,0.0036081812035158,3.357380628585815,0.832333906729342,0.8219370633778064,0.0757642069236882,0.0078751841081292,0.7554818339073465,0.1769697485044316,0.9970516453040792,0.8721497929587906,1.0,0.8969564576744733,0.9282736348205828,0.4948905172056947,0.6794308800281047,0.0860371914023501,0.7928111106556431,0.8080492685991505,0.8665377650670063,0.7738855641915582,0.827504281581856,0.172495718418144,0.3205691199718953,0.7928111106556431,0.8080492685991505,0.288515945384007,0.7114840546159931,class1_clear/misc_documents/contract/5.jpg,tuning,0.8326865990045441,0.14372925239798529,0.008021082560168914,0.7669507348671998,0.2342973048592504,1.0,0.8838971558422515,1.0,0.8995395182643927,0.9297014794935476,0.5251267359665808,0.6692642261689018,0.12944479053397592,0.7987556794538312,0.811949744929207,0.8629001280755176,0.7911588995911505,0.8352136482350345,0.16478635176496548,0.3307357738310982,0.7987556794538312,0.811949744929207,0.285433867501984,0.7145661324980159,2,0.85,False,"The document is partially cropped, and the text appears to be truncated or missing beyond the image frame.",62.04783862499971,2,vlm,True
class1_clear/misc_documents/contract/8.jpg,1,clear_readable,misc_documents,contract,authentic,,,,800,1067,True,0.0253045923149015,0,0.823935098406748,1214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4193.585508434864,3453.7940892309825,3612.0724069779417,4208.793128994481,51181.19853327085,44.53024451470716,0.1058059981255857,0.5113021727977013,0.475857728611282,0.4965873421956622,0.5138371267859245,235.03253045923148,118.0,255.0,0.0068404404873477,0.754348641049672,137.0,0.2113189697265625,0.8000421743205248,0.1088448922211808,0.8327823336457357,0.0122985004686035,0.0108620973225278,3.7954628467559814,0.8215989664011936,0.8870861035288586,0.0338394522457972,0.0237075167211592,0.7247066148537817,0.0,0.0,0.0,0.0,0.948527919824041,0.906485581511849,0.8852487408748572,0.4862111364834006,0.0319632517467095,0.8274527951632767,0.8530748570356039,0.8887729673651403,0.0,0.921157265624937,0.0788427343750629,0.5137888635165994,0.8274527951632767,0.8530748570356039,0.2576572659581418,0.7423427340418581,class1_clear/misc_documents/contract/8.jpg,tuning,0.8986876775407173,0.06419547396232395,0.024146730578744252,0.7382139099420086,0.0,0.0,0.0,0.0,0.9511037799438405,0.9075461683753279,0.9378626301663636,0.4699166364624864,0.04808939436189612,0.8336571104181845,0.8571926731353601,0.8914518492656541,0.0,0.9332103859393657,0.06678961406063433,0.5300833635375136,0.8336571104181845,0.8571926731353601,0.2524905790716575,0.7475094209283425,1,0.95,False,The document is a text-bearing format with all meaningful content visible and readable.,53.45574191599917,1,cv,False
class1_clear/misc_documents/contract/9.jpg,1,clear_readable,misc_documents,contract,authentic,,,,800,1031,True,0.0,4,1.0,994.0,2.0,0.0020120724346076,0.0286022150690163,4.0,0.1663461538461538,0.02375,0.1017458777885548,0.1378758486905916,0.1663461538461538,0.107429470081325,3.0,0.0,0.0,0.8864811283015896,0.5715864168207343,2484.280120195789,1637.1767771889583,2104.342957139679,2562.0178611404062,51522.74959990301,48.50882255329497,0.1281741028128031,0.4266112794276149,0.4092276162196213,0.411507004166402,0.4382906747727924,229.12818743937925,111.0,255.0,0.0058620271580989,0.6939621726479146,144.0,0.4202804565429687,0.724528370514064,0.1621132395732298,0.7536117846750727,0.0106680407371484,0.0248660495235921,3.556521415710449,0.780493015683393,0.8027530299714862,0.0293532252978759,0.0542724178733964,0.6068629567546093,0.0097759034293649,0.0503947055064558,0.4511857056022832,0.0,0.8791677081580505,0.9076038207448812,0.7319340525847623,0.51695064113824,0.0273914304417864,0.7612142559123221,0.7725554426170802,0.8245027150764859,0.090279713900266,0.8596736164487836,0.1403263835512164,0.48304935886176,0.7612142559123221,0.7725554426170802,0.2854350700372017,0.7145649299627983,class1_clear/misc_documents/contract/9.jpg,tuning,0.8132516711444341,0.055684831912551455,0.0552778879230442,0.6281756169425071,0.012942708261842347,0.05559376631261415,0.45726292106954736,0.0,0.8817532524347615,0.9086832565658777,0.7757590260188991,0.5016310257339616,0.0412109916440874,0.7669219086603898,0.776284589260339,0.8287635950786313,0.09406262175093835,0.8699799085974796,0.13002009140252035,0.49836897426603843,0.7669219086603898,0.776284589260339,0.28127583045072596,0.7187241695492741,1,0.95,False,The document is a text-bearing form with all meaningful content visible and readable.,70.97392945799947,1,cv,False
class1_clear/utility_documents/3.jpg,1,clear_readable,utility_documents,utility_documents,authentic,,,,800,1216,True,0.0,2,0.3972039473684211,854.0,32.0,0.0374707259953161,0.0142843261101933,4.0,0.057375,0.0098333333333333,0.009703947368421,0.0102384868421052,0.057375,0.0217876918859649,1.0,0.0005756579339504,0.0001439144834876,1.0487213201633798,0.5358338433940162,509.9425251827071,241.5550974977277,437.9895566497549,499.4822141018601,12841.599171463817,29.52937963555688,0.057672697368421,0.290559304638616,0.2401039802513451,0.2820788099491548,0.3590442406273025,147.30686574835525,72.0,176.0,0.0103916529605263,0.0,104.0,0.5357818603515625,0.0015727796052631,0.96921875,0.0,0.0323468338815789,0.103532088493292,6.285904407501221,0.7025350159593963,0.0,0.0890026506266186,0.2259682127907905,0.3833708417409121,0.1820561687829281,0.0251677852902086,0.1556199482849031,0.0018208611014371,0.6778271545867576,0.6740261370554587,0.498704569580795,0.3412963288248726,0.0485569635838655,0.0,0.0016770350113703,0.406831717556492,0.0792883207748384,0.6406722814496104,0.3593277185503896,0.6587036711751273,0.0485569635838655,0.0016770350113703,0.3552745017704968,0.6447254982295032,class1_clear/utility_documents/3.jpg,tuning,0.0,0.16884337545943973,0.2301545799923329,0.4194864839705884,0.24103141943365927,0.027764265312566604,0.1577160606949127,0.0018263027104590593,0.6804408102758566,0.6711684047760718,0.5291594326592882,0.3204059441826749,0.07305498793754996,0.0,0.0016851301060887911,0.40103214547711846,0.09538623062977017,0.6469391928276182,0.35306080717238175,0.6795940558173251,0.07305498793754996,0.0016851301060887911,0.35647142869232534,0.6435285713076746,1,0.95,False,The document is a text-bearing document with clear and readable content.,162.61555933300042,1,vlm,True
class1_clear/utility_documents/4.jpg,1,clear_readable,utility_documents,utility_documents,authentic,,,,800,1095,True,0.0,4,1.0,1466.0,34.0,0.0231923601637107,0.0441829447417737,4.0,0.1142129629629629,0.0025925925925925,0.089269406392694,0.0520547945205479,0.1142129629629629,0.0645324391171993,3.0,0.0477625653147697,0.0217579924501478,4.039831164514592,1.9155748966350616,468.4096540567909,231.0249999438902,308.1553907019695,452.5344393078347,8547.879378995434,35.804815674119354,0.1182043378995433,0.1325254544389129,0.1164125667093775,0.1225499150931241,0.1313367873530973,215.05860730593608,133.0,250.0,2.7397260273972603e-05,0.1389874429223744,117.0,0.6998291015625,0.3632442922374429,0.2407545662100456,0.6585696347031963,7.077625570776256e-05,0.1300740218461814,6.456703186035156,0.760056004593395,0.7015134057824567,0.0001947416053911,0.2838983997603431,0.5482735772267493,0.1126829578099655,0.0778466452090165,0.3097832747670911,0.1510775621378041,0.6327970178803997,0.6056030278716307,0.211233652625761,0.398383980326717,0.0001280188796213,0.1524567578973636,0.387322796992086,0.7192562665774381,0.1359924011787225,0.5389664483264028,0.4610335516735971,0.6016160196732829,0.1524567578973636,0.387322796992086,0.447577704761851,0.552422295238149,class1_clear/utility_documents/4.jpg,tuning,0.7106880052549547,0.0003694365253745744,0.28915800213825577,0.5734669001974781,0.14918545989673684,0.08587783495265457,0.3139558797178645,0.15152905457975951,0.6354169607318233,0.6015919607421311,0.22520896160061843,0.37930409568684303,0.00019260713636607202,0.15359989233870625,0.38919241492315354,0.7266236661281074,0.14904669182887761,0.5415366109091901,0.45846338909080986,0.620695904313157,0.15359989233870625,0.38919241492315354,0.4488483679905687,0.5511516320094313,2,0.75,False,"The document is partially cropped, with some text and content visible but not fully readable.",63.69529450000118,2,vlm,True
class1_clear/utility_documents/9.jpg,1,clear_readable,utility_documents,utility_documents,authentic,,,,800,1131,True,0.0,4,1.0,1381.0,37.0,0.0267921795800144,0.1110240167707241,4.0,0.1785267857142857,0.0025,0.1005305039787798,0.0510167992926613,0.1785267857142857,0.0831435222464317,3.0,0.0681697763502597,0.0240605697035789,3.0969875771733264,1.7796725589795266,1625.04804194467,964.8672858941304,1062.7818535918277,1439.9854125098925,26639.86032493369,54.10386946727557,0.0839898320070733,0.1716640975914766,0.1497038720186258,0.1769286660282484,0.3110564824931712,224.89033709106985,76.0,255.0,0.0057040229885057,0.6512256852343059,179.0,0.1691741943359375,0.6854774535809018,0.1279155614500442,0.7113384173297966,0.0324701591511936,0.0726882162237131,4.488316535949707,0.8147023912558775,0.7577231161437061,0.0893419813915749,0.1586486523169791,0.7049353255565382,0.1301731268375037,0.1956150114878805,0.4842236019229129,0.2156275224038651,0.7914980996878931,0.7967063693336756,0.3092241101431732,0.6706481644124364,0.0266531260797971,0.7143361626255839,0.7309159435392227,0.7910128512808091,0.2265483310737381,0.6968661961549729,0.3031338038450271,0.3293518355875636,0.7143361626255839,0.7309159435392227,0.369575851469173,0.630424148530827,class1_clear/utility_documents/9.jpg,tuning,0.7676328428066167,0.16948710630733113,0.16158783348067493,0.7197521703816404,0.17234139190950296,0.21579598742775513,0.49074581910905374,0.21627192118330857,0.7940958845017133,0.7959165259443747,0.3288168188306798,0.6602029720913375,0.04010019697575493,0.7196923192266811,0.7344440951604452,0.7851835468827064,0.24627000005149757,0.7016772958724381,0.2983227041275619,0.3397970279086625,0.7196923192266811,0.7344440951604452,0.3684868837562831,0.6315131162437169,1,0.95,False,"The document is a text-bearing format with clear and readable content. There are no signs of clipping, truncation, missing beyond the frame, or material occlusion.",62.317490458000975,1,cv,False
class2_cropped/financial_documents/bank_statement/3__crop_bottom_right_severe_38pct.jpg,2,content_cropped,financial_documents,bank_statement,synthetic,crop_bottom_right,severe,class1_clear/financial_documents/bank_statement/3.jpg,800,1329,True,0.0,2,0.3741741911211437,928.0,42.0,0.0452586206896551,0.2355856254474952,2.0,0.0,0.1375,0.0,0.0873965387509405,0.1375,0.0562241346877351,2.0,0.0389766693115234,0.0097441673278808,1.8012525376103403,0.6073842017345448,1246.9094785980192,272.618574466178,582.813555815317,1274.3296293329947,36099.3821407073,47.18575837603555,0.0780605718585402,0.3529085865780876,0.1945880259636433,0.323179302370325,0.3587885739488612,234.99483822422872,112.0,255.0,0.0085233258088788,0.8013957863054928,143.0,4.57763671875e-05,0.824699021820918,0.1161183220466516,0.841933784800602,0.014696200150489,0.0082027692943242,3.4637327194213867,0.8570540156631385,0.8968342992081133,0.0404367479154653,0.017903291089252,0.8263501148861176,0.2198946208885394,0.4150821251897201,0.3729454098331012,0.123286932789923,0.714442122935808,0.8477936480308484,0.5727676178723288,0.5125592833304058,0.0398268516555801,0.8790592934426555,0.8793661418346971,0.913462407700836,0.3016057033309727,0.7327802557063764,0.2672197442936236,0.4874407166695942,0.8790592934426555,0.8793661418346971,0.392044164941976,0.607955835058024,class1_clear/financial_documents/bank_statement/3.jpg,tuning,0.9085633630016348,0.07671094020887122,0.018234973805551228,0.8331250610252554,0.2911272545880419,0.4579048222711492,0.3779687729071982,0.12365537346078675,0.7170506663985989,0.8478649280196241,0.6074682183086343,0.4971003986951794,0.05992034823725608,0.8856505588491594,0.8836108666985976,0.9139849729229865,0.33737013318370723,0.7409191683479648,0.2590808316520352,0.5028996013048206,0.8856505588491594,0.8836108666985976,0.38953712157199355,0.6104628784280064,1,0.95,False,"The document is a text-bearing document with clear and readable content. There are no signs of clipping, truncation, missing beyond the frame, or material occlusion.",58.005130833000294,1,vlm,True
class2_cropped/financial_documents/bank_statement/7__crop_right_severe_28pct.jpg,2,content_cropped,financial_documents,bank_statement,synthetic,crop_right,severe,class1_clear/financial_documents/bank_statement/7.jpg,800,1534,True,0.0,1,0.6728292046936115,1818.0,8.0,0.0044004400440044,0.4719425900415622,2.0,0.0363157894736842,0.0,0.0,0.0754563233376792,0.0754563233376792,0.0279430282028408,2.0,0.004400260746479,0.0011000651866197,1.0604342099100972,0.3600178418433474,2385.698138810506,1038.7876182208618,1667.1275287905182,2384.6475872120327,52966.521727509775,48.25768745559722,0.1088624511082138,0.5293969208674523,0.4146023549800749,0.4689951277127701,0.5607695166488486,232.40311196219037,109.0,255.0,0.0089928292046936,0.7596113102998696,146.0,0.2310333251953125,0.7891264667535854,0.1326971968709256,0.8163551173402869,0.0159216101694915,0.0035296130838254,4.013605117797852,0.8324526193422076,0.8695877072307145,0.0438084763571086,0.0077037020309573,0.7558221624563352,0.0213800836276981,0.8315232853018506,0.2046624685939621,0.013918445585316,0.8492731881720483,0.9122502502723052,0.8355275965932819,0.5257333567539083,0.0420206950585187,0.8332254712763224,0.8414355760439264,0.8905023184222474,0.3714373944338223,0.868566041591385,0.131433958408615,0.4742666432460917,0.8332254712763224,0.8414355760439264,0.2885380933027728,0.7114619066972272,class1_clear/financial_documents/bank_statement/7.jpg,tuning,0.8809604320486403,0.08310731163389735,0.007846423545255842,0.7672685217824549,0.028305945021499634,0.9173088867568895,0.20741915592750101,0.01396004059715369,0.8518629063579126,0.9134080059645628,0.8852911722044966,0.5106922798115259,0.06322103245450035,0.839473070574355,0.8454972090100902,0.8914101745445484,0.4079049224666867,0.880089344389557,0.119910655610443,0.4893077201884741,0.839473070574355,0.8454972090100902,0.2835557844635212,0.7164442155364787,2,0.75,False,"The document is partially cropped, with some text and content missing beyond the image frame. This indicates that part of the layout is truncated.",69.76579479199972,2,vlm,True
class2_cropped/financial_documents/invoice/7__crop_bottom_right_severe_38pct.jpg,2,content_cropped,financial_documents,invoice,synthetic,crop_bottom_right,severe,class1_clear/financial_documents/invoice/7.jpg,800,1040,True,0.0451923076923076,0,0.7704038461538462,259.0,17.0,0.0656370656370656,0.2114493247988442,4.0,0.0076923076923076,0.0312980769230769,0.4194711538461538,0.0581730769230769,0.4194711538461538,0.1291586538461538,3.0,0.4184614995028823,0.1049879728234373,20.0,20.0,454.069396276344,90.35851882071006,158.4224737980769,370.6517326446006,17252.964454326924,47.143684936530214,0.031015625,0.1426288152497099,0.095474876776859,0.148392994894152,0.232417784895037,241.65262740384617,131.0,255.0,0.0246129807692307,0.8993257211538461,124.0,0.0,0.92928125,0.042108173076923,0.9192307692307692,0.029078125,0.0,1.9845304489135744,0.8817604536843741,0.9791716375045536,0.080008764064108,0.0,0.8971792037207441,0.3189058226822576,0.3725559865578328,1.0,1.0,0.5477423827356648,0.7236703502396394,0.2578028578725481,0.4291234849815563,0.1150088071110287,0.9864796477865984,0.990880849703825,0.959103181136354,0.5787488502936976,0.5513292663894326,0.4486707336105674,0.5708765150184437,0.9864796477865984,0.990880849703825,0.5478929980440148,0.4521070019559852,class1_clear/financial_documents/invoice/7.jpg,tuning,0.9919775333219175,0.1517814323035647,0.0,0.8992627909276427,0.4222121316768665,0.41099139774531057,1.0,1.0,0.5503742010184489,0.7216494171331447,0.27444779251095663,0.4110184849583182,0.17303320463390748,0.9938763606422371,0.9956638591691716,0.9538763566687609,0.6199495920173409,0.555135244957094,0.444864755042906,0.5889815150416817,0.9938763606422371,0.9956638591691716,0.5489233848089687,0.45107661519103126,2,0.85,False,"The document is partially cropped, with text and layout truncated at the top.",58.905515874999764,2,vlm,True
class2_cropped/identity_documents/aadhar/4__crop_bottom_right_severe_38pct.jpg,2,content_cropped,identity_documents,aadhar,synthetic,crop_bottom_right,severe,class1_clear/identity_documents/aadhar/4.jpg,800,1036,True,0.0,2,0.5878378378378378,216.0,28.0,0.1296296296296296,0.2659932152280437,4.0,0.0051923076923076,0.054375,0.0272683397683397,0.1647200772200772,0.1647200772200772,0.0628889311701811,2.0,0.0,0.0,0.9894320948567408,0.5713001150040078,287.99154757955284,120.93503159389394,181.9396225851023,294.51181257733185,27045.67536438224,90.89625698586308,0.0563947876447876,0.0355787747720561,0.0141078135327862,0.0309697444683186,0.0355794001278339,199.12945342664096,6.0,255.0,0.1399517374517374,0.6631780888030888,249.0,0.1312887668609619,0.7764864864864864,0.1088561776061776,0.7090335424710424,0.1653523166023166,0.1612592503217503,4.53463888168335,0.924532451931984,0.755267945836931,0.4549686228561313,0.3519630012442912,1.0,0.6298216301992735,0.4686577496109149,0.4467752487751402,0.0,0.5654135677108636,0.7992481379552611,0.0462062721742749,0.9780432109608292,0.6539509589818464,0.7274468772258607,0.8279577248688352,0.7458711345952798,0.4119347947104554,0.543414208189085,0.4565857918109149,0.0219567890391708,0.7274468772258607,0.8279577248688352,0.4370461465895439,0.5629538534104561,class1_clear/identity_documents/aadhar/4.jpg,tuning,0.7651455630575762,0.8631028117738718,0.358483592553874,1.0,0.8338459637583433,0.517007672743065,0.4527930578912837,0.0,0.5680429187213601,0.7985011384291983,0.050721223650926864,0.9773468648060891,0.9838831733712955,0.732901339140654,0.8319542998719127,0.6869719053184813,0.48318351872050436,0.5452389566050169,0.45476104339498313,0.022653135193910878,0.9838831733712955,0.8319542998719127,0.4617167329863,0.5382832670137,2,0.75,False,"The document is partially cropped, with the top and bottom edges of the ID card visible but not fully readable. The text on the left side appears to be cut off.",59.753456582999206,2,vlm,True
